序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林高捷,107年縣(市)議員選舉,首次申報,1070828,雜支支出,花蓮縣選舉委員會,94799513,0.00,120000.00,選舉保證金費（未退回保證金者得以報支）,金錢,花蓮縣花蓮市****,,
2,林高捷,107年縣(市)議員選舉,首次申報,1071005,雜支支出,汪家食堂,41012803,0.00,350.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
3,林高捷,107年縣(市)議員選舉,首次申報,1071006,雜支支出,汪家食堂,41012803,0.00,180.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
4,林高捷,107年縣(市)議員選舉,首次申報,1071015,雜支支出,饗饕美食部,18063272,0.00,375.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
5,林高捷,107年縣(市)議員選舉,首次申報,1071019,雜支支出,汪家食堂,41012803,0.00,630.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
6,林高捷,107年縣(市)議員選舉,首次申報,1071020,集會支出,汪家食堂,41012803,0.00,9000.00,餐飲支出,金錢,花蓮縣瑞穗鄉****,,
7,林高捷,107年縣(市)議員選舉,首次申報,1071021,雜支支出,汪家食堂,41012803,0.00,2000.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
8,林高捷,107年縣(市)議員選舉,首次申報,1071023,雜支支出,嘉禾瑞穗便當,30207730,0.00,510.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
9,林高捷,107年縣(市)議員選舉,首次申報,1071023,雜支支出,汪家食堂,41012803,0.00,210.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
10,林高捷,107年縣(市)議員選舉,首次申報,1071024,雜支支出,嘉禾瑞穗便當,30207730,0.00,375.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
11,林高捷,107年縣(市)議員選舉,首次申報,1071024,雜支支出,嘉禾瑞穗便當,30207730,0.00,425.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
12,林高捷,107年縣(市)議員選舉,首次申報,1071024,雜支支出,汪家食堂,41012803,0.00,2000.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
13,林高捷,107年縣(市)議員選舉,首次申報,1071025,雜支支出,嘉禾瑞穗便當,30207730,0.00,285.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
14,林高捷,107年縣(市)議員選舉,首次申報,1071026,雜支支出,汪家食堂,41012803,0.00,1500.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
15,林高捷,107年縣(市)議員選舉,首次申報,1071027,雜支支出,汪家食堂,41012803,0.00,1500.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
16,林高捷,107年縣(市)議員選舉,首次申報,1071028,集會支出,汪家食堂,41012803,0.00,3000.00,餐飲支出,金錢,花蓮縣瑞穗鄉****,,
17,林高捷,107年縣(市)議員選舉,首次申報,1071029,雜支支出,嘉禾瑞穗便當,30207730,0.00,480.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
18,林高捷,107年縣(市)議員選舉,首次申報,1071030,集會支出,汪家食堂,41012803,0.00,5000.00,餐飲支出,金錢,花蓮縣瑞穗鄉****,,
19,林高捷,107年縣(市)議員選舉,首次申報,1071105,雜支支出,嘉禾瑞穗便當,30207730,0.00,660.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
20,林高捷,107年縣(市)議員選舉,首次申報,1071106,宣傳支出,瑞穗農友社,94671760,0.00,238.00,製作競選物品支出（物品名稱-宣傳旗子）,金錢,花蓮縣瑞穗鄉****,,
21,林高捷,107年縣(市)議員選舉,首次申報,1071110,宣傳支出,永興肥料行,41015739,0.00,1800.00,製作競選物品支出（物品名稱-宣傳旗子）,金錢,花蓮縣光復鄉****,,
22,林高捷,107年縣(市)議員選舉,首次申報,1071115,雜支支出,嘉禾瑞穗便當,30207730,0.00,300.00,餐飲費用,金錢,花蓮縣瑞穗鄉****,,
