序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,邱婷蔚,107年直轄市議員選舉,首次申報,1070831,宣傳支出,爵士影像事業有限公司,21218476,0.00,55415.00,電腦輸出,金錢,台北市八德路****,,
2,邱婷蔚,107年直轄市議員選舉,首次申報,1070831,宣傳支出,三竹資訊股份有限公司,86136982,0.00,10000.00,簡訊費,金錢,台北市新生北****,,
3,邱婷蔚,107年直轄市議員選舉,首次申報,1070926,雜支支出,中華郵政股份有限公司三重郵局,76898103,0.00,24840.00,郵資,金錢,新北市三重區****,,
4,邱婷蔚,107年直轄市議員選舉,首次申報,1070928,雜支支出,中華郵政股份有限公司三重郵局,76898103,0.00,5716.00,郵資,金錢,新北市三重區****,,
5,邱婷蔚,107年直轄市議員選舉,首次申報,1070929,雜支支出,中華郵政股份有限公司三重郵局,76898103,0.00,1767.00,郵資,金錢,新北市三重區****,,
6,邱婷蔚,107年直轄市議員選舉,首次申報,1071001,租用競選辦事處支出,宜大實業股份有限公司,07187310,0.00,220000.00,租金,金錢,新北市蘆洲區****,,
7,邱婷蔚,107年直轄市議員選舉,首次申報,1071001,雜支支出,中華郵政股份有限公司三重郵局,76898103,0.00,151.00,郵資,金錢,新北市三重區****,,
8,邱婷蔚,107年直轄市議員選舉,首次申報,1071004,宣傳支出,誠羽色彩創意有限公司,24209562,0.00,77700.00,印刷品,金錢,新莊區新北大****,,
9,邱婷蔚,107年直轄市議員選舉,首次申報,1071016,宣傳支出,誠羽色彩創意有限公司,24209562,0.00,22995.00,印刷品,金錢,新莊區新北大****,,
10,邱婷蔚,107年直轄市議員選舉,首次申報,1071022,雜支支出,中華郵政股份有限公司三重郵局,76898103,0.00,10666.00,郵資,金錢,新北市三重區****,,
11,邱婷蔚,107年直轄市議員選舉,首次申報,1071101,雜支支出,池上飯包店,95887871,0.00,660.00,便當,金錢,新北市三重區****,,
12,邱婷蔚,107年直轄市議員選舉,首次申報,1071102,雜支支出,池上飯包店,95887871,0.00,660.00,便當,金錢,新北市三重區****,,
13,邱婷蔚,107年直轄市議員選舉,首次申報,1071103,雜支支出,華記快餐,50733697,0.00,650.00,便當,金錢,新北市三重區****,,
14,邱婷蔚,107年直轄市議員選舉,首次申報,1071103,雜支支出,池上飯包店,95887871,0.00,750.00,便當,金錢,新北市三重區****,,
15,邱婷蔚,107年直轄市議員選舉,首次申報,1071104,雜支支出,華記快餐,50733697,0.00,1105.00,便當,金錢,新北市三重區****,,
16,邱婷蔚,107年直轄市議員選舉,首次申報,1071104,雜支支出,池上飯包店,95887871,0.00,685.00,便當,金錢,新北市三重區****,,
17,邱婷蔚,107年直轄市議員選舉,首次申報,1071105,雜支支出,興家邦美食廳,30295240,0.00,820.00,便當,金錢,新北市三重區****,,
18,邱婷蔚,107年直轄市議員選舉,首次申報,1071105,雜支支出,大同北小吃店,99476920,0.00,605.00,便當,金錢,新北市三重區****,,
19,邱婷蔚,107年直轄市議員選舉,首次申報,1071106,雜支支出,阿友小吃店,10603472,0.00,960.00,便當,金錢,新北市三重區****,,
20,邱婷蔚,107年直轄市議員選舉,首次申報,1071106,雜支支出,大同北小吃店,99476920,0.00,605.00,便當,金錢,新北市三重區****,,
