序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,莊國輝,111年澎湖縣議員選舉,首次申報,1110530,宣傳支出,應援科技股份有限公司,83763685,0.00,3150.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
2,莊國輝,111年澎湖縣議員選舉,首次申報,1110601,宣傳支出,某個角落藝品工坊,47751354,0.00,9000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-酒精瓶）,金錢,澎湖縣馬公市****,,否,,,,,,,
3,莊國輝,111年澎湖縣議員選舉,首次申報,1110602,宣傳支出,九十九設計行,47753228,0.00,5000.00,,,,製作競選物品或宣傳廣告費用,金錢,澎湖縣馬公市****,,否,,,,,,,
4,莊國輝,111年澎湖縣議員選舉,首次申報,1110610,雜支支出,應援科技股份有限公司,83763685,0.00,900.00,,,,金流手續費,金錢,臺北市內湖區****,,否,,,,,,,
5,莊國輝,111年澎湖縣議員選舉,首次申報,1110614,宣傳支出,天地廣告社,08185120,0.00,81300.00,,,,製作競選物品或宣傳廣告費用（帆布看板）,金錢,澎湖縣馬公市****,,否,,,,,,,
6,莊國輝,111年澎湖縣議員選舉,首次申報,1110621,宣傳支出,快樂工坊有限公司,54358862,0.00,10605.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市士林區****,,否,,,,,,,
7,莊國輝,111年澎湖縣議員選舉,首次申報,1110622,宣傳支出,九十九設計行,47753228,0.00,5000.00,,,,製作競選物品或宣傳廣告費用,金錢,澎湖縣馬公市****,,否,,,,,,,
8,莊國輝,111年澎湖縣議員選舉,首次申報,1110624,雜支支出,應援科技股份有限公司,83763685,0.00,25.00,,,,金流手續費,金錢,臺北市內湖區****,,否,,,,,,,
9,莊國輝,111年澎湖縣議員選舉,首次申報,1110628,宣傳支出,共同社,25791466,0.00,15300.00,,,,製作競選物品或宣傳廣告費用（物品名稱-面紙）,金錢,澎湖縣西嶼鄉****,0919*****,否,,,,,,,
10,莊國輝,111年澎湖縣議員選舉,首次申報,1110628,宣傳支出,共同社,25791466,0.00,17000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-日本扇）,金錢,澎湖縣西嶼鄉****,0919*****,否,,,,,,,
11,莊國輝,111年澎湖縣議員選舉,首次申報,1110701,雜支支出,應援科技股份有限公司,83763685,0.00,150.00,,,,金流手續費,金錢,臺北市內湖區****,,否,,,,,,,
12,莊國輝,111年澎湖縣議員選舉,首次申報,1110708,宣傳支出,天地廣告社,08185120,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（帆布看板）,金錢,澎湖縣馬公市****,,否,,,,,,,
13,莊國輝,111年澎湖縣議員選舉,首次申報,1110802,宣傳支出,阿米格企業社,80801876,0.00,4440.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,澎湖縣馬公市****,,否,,,,,,,
