序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳志揚,109年立法委員選舉,首次申報,1080902,宣傳支出,神才印刷事業股份有限公司,16338296,0.00,330561.00,製作競選物品支出（口罩文宣）,金錢,桃園市桃園區****,03-3*****,
2,吳志揚,109年立法委員選舉,首次申報,1080906,宣傳支出,神才印刷事業股份有限公司,16338296,0.00,182700.00,製作競選物品支出（荷葉扇）,金錢,桃園市桃園區****,03-3*****,
3,吳志揚,109年立法委員選舉,首次申報,1080909,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,321300.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-2*****,
4,吳志揚,109年立法委員選舉,首次申報,1080909,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,334688.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-2*****,
5,吳志揚,109年立法委員選舉,首次申報,1080909,宣傳支出,新韻廣告有限公司,82788815,0.00,321300.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市桃園區****,,
6,吳志揚,109年立法委員選舉,首次申報,1080916,宣傳支出,富森廣告行銷有限公司,53342420,0.00,367500.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市中山區****,0932*****,
7,吳志揚,109年立法委員選舉,首次申報,1080918,宣傳支出,法樂文化傳播事業有限公司,27325115,0.00,173250.00,製作宣傳廣告支出,金錢,新北市板橋區****,02-2*****,
8,吳志揚,109年立法委員選舉,首次申報,1081031,宣傳支出,孟加彩色印刷有限公司,28036704,0.00,229250.00,製作競選物品支出（印刷品）,金錢,桃園市桃園區****,03-3*****,
9,吳志揚,109年立法委員選舉,首次申報,1081104,宣傳支出,神才印刷事業股份有限公司,16338296,0.00,60900.00,製作競選物品支出（口罩）,金錢,桃園市桃園區****,03-3*****,
10,吳志揚,109年立法委員選舉,首次申報,1081106,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,803250.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-2*****,
11,吳志揚,109年立法委員選舉,首次申報,1081106,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,826880.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-2*****,
12,吳志揚,109年立法委員選舉,首次申報,1081106,宣傳支出,新韻廣告有限公司,82788815,0.00,803250.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市桃園區****,,
13,吳志揚,109年立法委員選舉,首次申報,1081112,宣傳支出,法樂文化傳播事業有限公司,27325115,0.00,472500.00,製作宣傳廣告支出,金錢,新北市板橋區****,02-2*****,
14,吳志揚,109年立法委員選舉,首次申報,1081125,宣傳支出,鑀德恩企業股份有限公司,22160944,0.00,772800.00,製作競選物品支出（服飾）,金錢,臺北市士林區****,2882*****,
15,吳志揚,109年立法委員選舉,首次申報,1081201,宣傳支出,亞洲廣播股份有限公司,96876535,0.00,307000.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市桃園區****,03-3*****,
16,吳志揚,109年立法委員選舉,首次申報,1081202,集會支出,新玩意有限公司,29065494,0.00,1313949.00,活動費用,金錢,桃園市桃園區****,,
17,吳志揚,109年立法委員選舉,首次申報,1081202,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,803250.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-2*****,
18,吳志揚,109年立法委員選舉,首次申報,1081202,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,826880.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-2*****,
19,吳志揚,109年立法委員選舉,首次申報,1081202,宣傳支出,新韻廣告有限公司,82788815,0.00,803250.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市桃園區****,,
20,吳志揚,109年立法委員選舉,首次申報,1081212,集會支出,优秀文創整合行銷有限公司,80278457,0.00,1050000.00,活動企劃執行費,金錢,臺北市中正區****,02-8*****,
21,吳志揚,109年立法委員選舉,首次申報,1081219,返還支出,宏璟建設股份有限公司,22344508,0.00,500000.00,返還,金錢,臺北市信義區****,02-2*****,
22,吳志揚,109年立法委員選舉,首次申報,1081219,返還支出,耐特科技材料股份有限公司,22911832,0.00,300000.00,返還,金錢,彰化縣埤頭鄉****,04-8*****,
23,吳志揚,109年立法委員選舉,首次申報,1081219,返還支出,福華工程股份有限公司,33400105,0.00,500000.00,返還,金錢,臺北市信義區****,02-2*****,
24,吳志揚,109年立法委員選舉,首次申報,1081219,返還支出,榮成紙業股份有限公司,34202841,0.00,500000.00,返還,金錢,彰化縣二林鎮****,02-5*****,
25,吳志揚,109年立法委員選舉,首次申報,1081230,宣傳支出,銪合有限公司,53265681,0.00,346861.00,租用廣告看板或車體廣告支出,金錢,桃園市觀音區****,03-4*****,
26,吳志揚,109年立法委員選舉,首次申報,1081231,返還支出,邱氏鼎食品企業股份有限公司,05135956,0.00,24000.00,返還,非金錢,臺北市中正區****,02-2*****,
27,吳志揚,109年立法委員選舉,首次申報,1081231,宣傳支出,威肯公共關係顧問股份有限公司,23898479,0.00,1200000.00,製作宣傳廣告支出,金錢,臺北市中正區****,2397*****,
28,吳志揚,109年立法委員選舉,首次申報,1081231,宣傳支出,威肯公共關係顧問股份有限公司,23898479,0.00,1000000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市中正區****,2397*****,
29,吳志揚,109年立法委員選舉,首次申報,1081231,集會支出,威肯公共關係顧問股份有限公司,23898479,0.00,900000.00,活動執行,金錢,臺北市中正區****,2397*****,
30,吳志揚,109年立法委員選舉,首次申報,1081231,宣傳支出,威肯公共關係顧問股份有限公司,23898479,0.00,600000.00,製作競選物品支出（文宣印刷）,金錢,臺北市中正區****,2397*****,
31,吳志揚,109年立法委員選舉,首次申報,1081231,宣傳支出,威肯公共關係顧問股份有限公司,23898479,0.00,300000.00,製作競選物品支出（贈品文宣）,金錢,臺北市中正區****,2397*****,
32,吳志揚,109年立法委員選舉,首次申報,1081231,雜支支出,競選總部,H12*******,0.00,100100.00,競選總部耗用及發放,非金錢,桃園市中壢區****,,
33,吳志揚,109年立法委員選舉,首次申報,1081231,雜支支出,競選總部,H12*******,0.00,23900.00,競選總部耗用及發放,非金錢,桃園市中壢區****,,
34,吳志揚,109年立法委員選舉,首次申報,1081231,雜支支出,競選總部,H12*******,0.00,50820.00,競選總部耗用及發放,非金錢,桃園市中壢區****,,
35,吳志揚,109年立法委員選舉,首次申報,1081231,雜支支出,競選總部,H12*******,0.00,96000.00,競選總部耗用,非金錢,桃園市中壢區****,,
36,吳志揚,109年立法委員選舉,首次申報,1081231,雜支支出,競選總部,H12*******,0.00,19000.00,競選總部耗用,非金錢,桃園市中壢區****,,
37,吳志揚,109年立法委員選舉,首次申報,1090101,集會支出,优秀文創整合行銷有限公司,80278457,0.00,630000.00,活動企劃執行費,金錢,臺北市中正區****,02-8*****,
