序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1110823,宣傳支出,冠宏企業社,,0.00,900.00,,,,POLO上衣,金錢,新竹市香山區****,,否,,,,,,,
2,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1110901,公共關係費用支出,永欣花藝坊,,0.00,1500.00,,,,祝壽花籃,金錢,新竹市北區延****,,否,,,,,,,
3,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1110908,宣傳支出,吉祥印刷,,0.00,3600.00,,,,海報,金錢,新竹市北區北****,,否,,,,,,,
4,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111020,宣傳支出,吉祥印刷,,0.00,3000.00,,,,製作競選物品或宣傳廣告費用（貼紙）,金錢,新竹市北區北****,,否,,,,,,,
5,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111024,交通旅運支出,北基加油站,,0.00,142.00,,,,油資,金錢,新竹縣竹東鎮****,,否,,,,,,,
6,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111024,交通旅運支出,台灣中油,,0.00,100.00,,,,油資,金錢,新竹市北區北****,,否,,,,,,,
7,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111030,交通旅運支出,台亞石油,,0.00,126.00,,,,油資,金錢,新竹市北區中****,,否,,,,,,,
8,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111102,宣傳支出,薪揚廣告有限公司,,0.00,998.00,,,,廣告製作,金錢,新竹市香山區****,,否,,,,,,,
9,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111108,交通旅運支出,台灣中油,37936190,0.00,617.00,,,,油資,金錢,新竹市香山區****,,否,,,,,,,
10,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111109,雜支支出,清茶茶行,,0.00,201.00,,,,餐飲費用,金錢,新竹市北區延****,,否,,,,,,,
11,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111112,交通旅運支出,台亞石油,,0.00,740.00,,,,油資,金錢,新竹市北區中****,,否,,,,,,,
12,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111114,交通旅運支出,台灣中油,37936190,0.00,988.00,,,,油資,金錢,新竹市香山區****,,否,,,,,,,
13,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111117,交通旅運支出,北基加油站,,0.00,1168.00,,,,油資,金錢,新竹縣竹東鎮****,,否,,,,,,,
14,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111118,雜支支出,清茶茶行,,0.00,226.00,,,,餐飲費用,金錢,新竹市北區延****,,否,,,,,,,
15,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111125,雜支支出,鷹王肉圓,,0.00,323.00,,,,餐飲費用,金錢,新竹市香山區****,,否,,,,,,,
16,蔡頴德,111年新竹市北區客雅里里長選舉,首次申報,1111126,雜支支出,清心福全,,0.00,100.00,,,,餐飲費用,金錢,新竹市北區延****,,否,,,,,,,
