序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,鄭宇恩,107年直轄市議員選舉,首次申報,1070823,交通旅運支出,車容坊淡海站,72855899,0.00,4362.00,汽油,金錢,新北市淡水區****,,
2,鄭宇恩,107年直轄市議員選舉,首次申報,1070831,交通旅運支出,台灣中油,37017209,0.00,1140.00,汽油,金錢,新北市淡水區****,,
3,鄭宇恩,107年直轄市議員選舉,首次申報,1070831,雜支支出,一品園便當快餐,99447989,0.00,6525.00,便當,金錢,新北市淡水區****,,
4,鄭宇恩,107年直轄市議員選舉,首次申報,1070831,雜支支出,一品園便當快餐,99447989,0.00,12645.00,便當,金錢,新北市淡水區****,,
5,鄭宇恩,107年直轄市議員選舉,首次申報,1070915,雜支支出,一品園便當快餐,99447989,0.00,9015.00,便當,金錢,新北市淡水區****,,
6,鄭宇恩,107年直轄市議員選舉,首次申報,1070917,交通旅運支出,台灣中油,14176232,0.00,2301.00,汽油,金錢,新北市淡水區****,,
7,鄭宇恩,107年直轄市議員選舉,首次申報,1070919,雜支支出,綠能園藝設計有限公司,53422845,0.00,5000.00,除草,金錢,新北市三芝區****,,
8,鄭宇恩,107年直轄市議員選舉,首次申報,1070928,宣傳支出,紅樹林有線電視股份有限公司,96971616,0.00,35000.00,電視廣告,金錢,新北市淡水區****,,
9,鄭宇恩,107年直轄市議員選舉,首次申報,1070928,雜支支出,一品園便當快餐,99447989,0.00,4500.00,便當,金錢,新北市淡水區****,,
10,鄭宇恩,107年直轄市議員選舉,首次申報,1071001,雜支支出,瑞生文具行,37509725,0.00,420.00,電腦標籤紙,金錢,新北市淡水區****,,
11,鄭宇恩,107年直轄市議員選舉,首次申報,1071001,宣傳支出,刷樂國際股份有限公司,86257802,0.00,50000.00,牙線棒,金錢,臺中市南區忠****,,
12,鄭宇恩,107年直轄市議員選舉,首次申報,1071002,雜支支出,展星電器行,13371052,0.00,2500.00,風扇,金錢,新北市淡水區****,,
13,鄭宇恩,107年直轄市議員選舉,首次申報,1071002,雜支支出,鑫龍五金行,15550832,0.00,1700.00,五金清潔用品,金錢,新北市八里區****,,
14,鄭宇恩,107年直轄市議員選舉,首次申報,1071002,宣傳支出,采薇廣告有限公司,28802706,0.00,5607.00,印刷品,金錢,新北市淡水區****,,
15,鄭宇恩,107年直轄市議員選舉,首次申報,1071002,宣傳支出,采薇廣告有限公司,28802706,0.00,72020.00,印刷品,金錢,新北市淡水區****,,
16,鄭宇恩,107年直轄市議員選舉,首次申報,1071002,宣傳支出,采薇廣告有限公司,28802706,0.00,32334.00,印刷品,金錢,新北市淡水區****,,
17,鄭宇恩,107年直轄市議員選舉,首次申報,1071003,雜支支出,良業鎖印行,72864911,0.00,200.00,鎖匙,金錢,新北市五股區****,,
18,鄭宇恩,107年直轄市議員選舉,首次申報,1071004,雜支支出,淡水水碓郵局,02251782,0.00,11314.00,郵資,金錢,新北市淡水區****,,
19,鄭宇恩,107年直轄市議員選舉,首次申報,1071005,雜支支出,淡水郵局,02251755,0.00,1504.00,郵資,金錢,新北市淡水區****,,
20,鄭宇恩,107年直轄市議員選舉,首次申報,1071005,雜支支出,品超餅店,02260473,0.00,120.00,蛋糕,金錢,新北市三芝區****,,
21,鄭宇恩,107年直轄市議員選舉,首次申報,1071006,雜支支出,瑞生文具行,37509725,0.00,130.00,文具,金錢,新北市淡水區****,,
22,鄭宇恩,107年直轄市議員選舉,首次申報,1071009,宣傳支出,泰豐禮品旗幟社,05715271,0.00,46000.00,旗幟,金錢,臺北市萬華區****,,
23,鄭宇恩,107年直轄市議員選舉,首次申報,1071009,雜支支出,保全鎖印匙印章店,20459314,0.00,200.00,印章,金錢,新北市八里區****,,
24,鄭宇恩,107年直轄市議員選舉,首次申報,1071009,雜支支出,天城鎖匙行,41395034,0.00,220.00,鎖匙,金錢,新北市淡水區****,,
25,鄭宇恩,107年直轄市議員選舉,首次申報,1071009,雜支支出,興生活商行,42255567,0.00,387.00,文具,金錢,新北市淡水區****,,
