序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡美娟,107年村(里)長選舉,首次申報,1071027,雜支支出,瑞陽花苑,66925812,0.00,2000.00,盆花,金錢,新北市永和區****,2921*****,
2,蔡美娟,107年村(里)長選舉,首次申報,1071031,雜支支出,金和商行,78267052,0.00,2300.00,餐具,金錢,新北市永和區****,2922*****,
3,蔡美娟,107年村(里)長選舉,首次申報,1071101,雜支支出,蜜世界蔬果專賣店,17288920,0.00,3000.00,餐飲費用,金錢,新北市永和區****,8660*****,
4,蔡美娟,107年村(里)長選舉,首次申報,1071101,雜支支出,一流彌月油飯,31813328,0.00,3875.00,餐飲費用,金錢,臺北市中正區****,2362*****,
5,蔡美娟,107年村(里)長選舉,首次申報,1071101,宣傳支出,瑞陽花苑,66925812,0.00,7500.00,製作競選物品支出（造型汽球）,金錢,新北市永和區****,2921*****,
6,蔡美娟,107年村(里)長選舉,首次申報,1071102,宣傳支出,瑞陽花苑,66925812,0.00,10000.00,製作競選物品支出（零錢包）,金錢,新北市永和區****,2921*****,
7,蔡美娟,107年村(里)長選舉,首次申報,1071103,雜支支出,瑞陽花苑,66925812,0.00,3600.00,大彩球,金錢,新北市永和區****,2921*****,
8,蔡美娟,107年村(里)長選舉,首次申報,1071104,雜支支出,瑞陽花苑,66925812,0.00,3000.00,高架花藍,金錢,新北市永和區****,2921*****,
9,蔡美娟,107年村(里)長選舉,首次申報,1071105,雜支支出,怡園排骨便當,21574690,0.00,2400.00,餐飲費用,金錢,新北市永和區****,2929*****,
10,蔡美娟,107年村(里)長選舉,首次申報,1071106,雜支支出,瑞陽花苑,66925812,0.00,2000.00,高架花藍,金錢,新北市永和區****,2921*****,
11,蔡美娟,107年村(里)長選舉,首次申報,1071110,宣傳支出,瑞陽花苑,66925812,0.00,6000.00,製作競選物品支出（香皂花）,金錢,新北市永和區****,2921*****,
12,蔡美娟,107年村(里)長選舉,首次申報,1071111,雜支支出,瑞陽花苑,66925812,0.00,2000.00,盆花,金錢,新北市永和區****,2921*****,
13,蔡美娟,107年村(里)長選舉,首次申報,1071112,雜支支出,怡園排骨便當,21574690,0.00,2400.00,餐飲費用,金錢,新北市永和區****,2929*****,
14,蔡美娟,107年村(里)長選舉,首次申報,1071115,雜支支出,京席素食館,26353197,0.00,2000.00,餐飲費用,金錢,新北市永和區****,2232*****,
15,蔡美娟,107年村(里)長選舉,首次申報,1071116,雜支支出,怡園排骨便當,21574690,0.00,2560.00,餐飲費用,金錢,新北市永和區****,2929*****,
16,蔡美娟,107年村(里)長選舉,首次申報,1071121,雜支支出,瑞陽花苑,66925812,0.00,3000.00,盆花一對,金錢,新北市永和區****,2921*****,
17,蔡美娟,107年村(里)長選舉,首次申報,1071122,集會支出,億成力益有限公司,25079799,0.00,5000.00,餐飲支出,金錢,新北市中和區****,2963*****,
18,蔡美娟,107年村(里)長選舉,首次申報,1071122,雜支支出,京席素食館,26353197,0.00,2000.00,餐飲費用,金錢,新北市永和區****,2232*****,
19,蔡美娟,107年村(里)長選舉,首次申報,1071123,集會支出,一流彌月油飯,31813328,0.00,11250.00,餐飲支出,金錢,臺北市中正區****,2362*****,
20,蔡美娟,107年村(里)長選舉,首次申報,1071222,宣傳支出,長運國際有限公司,80243227,0.00,30000.00,製作宣傳廣告支出,金錢,臺北市萬華區****,2375*****,
