序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,金瑞龍,111年新北市議員選舉,首次申報,1110517,宣傳支出,泰祥廣告工程行,10696823,0.00,51080.00,,,,製作競選物品或宣傳廣告費用（帆布看板）,金錢,新北市中和區****,02-8*****,否,,,,,,,
2,金瑞龍,111年新北市議員選舉,首次申報,1110520,宣傳支出,泰祥廣告工程行,10696823,0.00,1900.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,新北市中和區****,8951*****,否,,,,,,,
3,金瑞龍,111年新北市議員選舉,首次申報,1110601,宣傳支出,桔英有限公司,27729778,0.00,3008.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市松山區****,2755*****,否,,,,,,,
4,金瑞龍,111年新北市議員選舉,首次申報,1110601,宣傳支出,汎宇名揚國際有限公司,90589959,0.00,57358.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺中市西區忠****,,否,,,,,,,
5,金瑞龍,111年新北市議員選舉,首次申報,1110605,宣傳支出,泰祥廣告工程行,10696823,0.00,36864.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,新北市中和區****,02-8*****,否,,,,,,,
6,金瑞龍,111年新北市議員選舉,首次申報,1110605,宣傳支出,汎宇名揚國際有限公司,90589959,0.00,31934.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺中市西區忠****,,否,,,,,,,
7,金瑞龍,111年新北市議員選舉,首次申報,1110609,宣傳支出,上捷團體服裝有限公司,24885965,0.00,25988.00,,,,製作競選物品或宣傳廣告費用（背心）,金錢,桃園市龜山區****,02-8*****,否,,,,,,,
8,金瑞龍,111年新北市議員選舉,首次申報,1110620,雜支支出,民德聯企業有限公司,29171328,0.00,2740.00,,,,餐飲費用,金錢,新北市中和區****,2950*****,否,,,,,,,
9,金瑞龍,111年新北市議員選舉,首次申報,1110624,雜支支出,中和地區農會,,0.00,30.00,,,,滙費,金錢,新北市中和區****,,否,,,,,,,
10,金瑞龍,111年新北市議員選舉,首次申報,1110624,宣傳支出,禾樂攝影有限公司,90832602,0.00,3150.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市松山區****,0956*****,否,,,,,,,
11,金瑞龍,111年新北市議員選舉,首次申報,1110704,宣傳支出,禾樂攝影有限公司,,0.00,3150.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺北市松山區****,,否,,,,,,,
12,金瑞龍,111年新北市議員選舉,首次申報,1110704,雜支支出,中和地區農會,,0.00,30.00,,,,滙費,金錢,新北市中和區****,,否,,,,,,,
13,金瑞龍,111年新北市議員選舉,首次申報,1110705,宣傳支出,薛氏有限公司,,0.00,840.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,,否,,,,,,,
14,金瑞龍,111年新北市議員選舉,首次申報,1110706,宣傳支出,菲帆整合行銷有限公司,13069142,0.00,21630.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告面紙）,金錢,新北市中和區****,2246*****,否,,,,,,,
15,金瑞龍,111年新北市議員選舉,首次申報,1110709,雜支支出,民德聯企業有限公司,,0.00,4650.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
16,金瑞龍,111年新北市議員選舉,首次申報,1110714,宣傳支出,桔英有限公司,27729778,0.00,8493.00,,,,製作競選物品或宣傳廣告費用（物品名稱-扇子）,金錢,臺北市松山區****,2755*****,否,,,,,,,
17,金瑞龍,111年新北市議員選舉,首次申報,1110714,宣傳支出,汎宇名揚國際有限公司,90589959,0.00,118623.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子，封口夾，扇子）,金錢,臺中市西區忠****,,否,,,,,,,
18,金瑞龍,111年新北市議員選舉,首次申報,1110715,雜支支出,中和地區農會,,0.00,30.00,,,,滙費,金錢,新北市中和區****,,否,,,,,,,
19,金瑞龍,111年新北市議員選舉,首次申報,1110715,雜支支出,中和地區農會,,0.00,30.00,,,,滙費,金錢,新北市中和區****,,否,,,,,,,
20,金瑞龍,111年新北市議員選舉,首次申報,1110715,宣傳支出,薛氏有限公司,23087226,0.00,3675.00,,,,製作競選物品或宣傳廣告費用（物品名稱-包裝用塑膠袋）,金錢,新北市中和區****,3234*****,否,,,,,,,
21,金瑞龍,111年新北市議員選舉,首次申報,1110721,宣傳支出,倖用有限公司,84235924,0.00,202500.00,,,,其他與選舉宣傳有關之費用,金錢,新北市土城區****,2261*****,否,,,,,,,
22,金瑞龍,111年新北市議員選舉,首次申報,1110724,宣傳支出,泰祥廣告工程行,10696823,0.00,159465.00,,,,製作競選物品或宣傳廣告費用（物品名稱-戶外廣告帆布）,金錢,新北市中和區****,8951*****,否,,,,,,,
23,金瑞龍,111年新北市議員選舉,首次申報,1110725,雜支支出,民德聯企業有限公司,29171328,0.00,702.00,,,,餐飲費用,金錢,新北市中和區****,2950*****,否,,,,,,,
24,金瑞龍,111年新北市議員選舉,首次申報,1110728,雜支支出,中和地區農會,,0.00,30.00,,,,滙費,金錢,新北市中和區****,,否,,,,,,,
25,金瑞龍,111年新北市議員選舉,首次申報,1110728,雜支支出,民德聯企業有限公司,,0.00,2379.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
26,金瑞龍,111年新北市議員選舉,首次申報,1110731,雜支支出,民德聯企業有限公司,,0.00,3465.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
27,金瑞龍,111年新北市議員選舉,首次申報,1110801,雜支支出,民德聯企業有限公司,,0.00,2652.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
28,金瑞龍,111年新北市議員選舉,首次申報,1110801,雜支支出,民德聯企業有限公司,,0.00,268.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
29,金瑞龍,111年新北市議員選舉,首次申報,1110802,雜支支出,九乘九文具,90174369,0.00,85.00,,,,文具用品費用,金錢,新北市板橋區****,2962*****,否,,,,,,,
30,金瑞龍,111年新北市議員選舉,首次申報,1110802,宣傳支出,光創數位印刷有限公司板橋店,91175366,0.00,840.00,,,,製作競選物品或宣傳廣告費用（物品名稱-聘書）,金錢,新北市板橋區****,,否,,,,,,,
31,金瑞龍,111年新北市議員選舉,首次申報,1110803,宣傳支出,冠閣有限公司,16428959,0.00,62500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
32,金瑞龍,111年新北市議員選舉,首次申報,1110804,雜支支出,全聯實業股份有限公司-中和民德分公司,24793902,0.00,101.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
33,金瑞龍,111年新北市議員選舉,首次申報,1110808,雜支支出,九乘九文具,90174369,0.00,435.00,,,,文具用品費用,金錢,新北市板橋區****,2962*****,否,,,,,,,
34,金瑞龍,111年新北市議員選舉,首次申報,1110811,雜支支出,民德聯企業有限公司,29171328,0.00,2757.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
35,金瑞龍,111年新北市議員選舉,首次申報,1110811,雜支支出,民德聯企業有限公司,29171328,0.00,13900.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
36,金瑞龍,111年新北市議員選舉,首次申報,1110811,雜支支出,豐其活館有限公司,54270563,0.00,85.00,,,,文具用品費用,金錢,新北市板橋區****,2951*****,否,,,,,,,
37,金瑞龍,111年新北市議員選舉,首次申報,1110812,雜支支出,民德聯企業有限公司,29171328,0.00,900.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
38,金瑞龍,111年新北市議員選舉,首次申報,1110812,雜支支出,民德聯企業有限公司,29171328,0.00,1628.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
39,金瑞龍,111年新北市議員選舉,首次申報,1110816,雜支支出,九乘九文具,90174369,0.00,150.00,,,,文具用品費用,金錢,新北市板橋區****,2962*****,否,,,,,,,
40,金瑞龍,111年新北市議員選舉,首次申報,1110817,宣傳支出,薛氏有限公司,23087226,0.00,2520.00,,,,製作競選物品或宣傳廣告費用（物品名稱-包裝袋）,金錢,新北市中和區****,3234*****,否,,,,,,,
41,金瑞龍,111年新北市議員選舉,首次申報,1110818,雜支支出,石記魚丸,47268443,0.00,2800.00,,,,餐飲費用,金錢,新竹市東區振****,,否,,,,,,,
42,金瑞龍,111年新北市議員選舉,首次申報,1110818,雜支支出,石記魚丸,47268443,0.00,395.00,,,,餐飲費用,金錢,新竹市東區振****,,否,,,,,,,
43,金瑞龍,111年新北市議員選舉,首次申報,1110818,雜支支出,九乘九文具,90523036,0.00,750.00,,,,文具用品費用,金錢,新竹市東區經****,03-5*****,否,,,,,,,
44,金瑞龍,111年新北市議員選舉,首次申報,1110819,雜支支出,民德聯企業有限公司,29171328,0.00,930.00,,,,餐飲費用,金錢,新北市中和區****,2950*****,否,,,,,,,
45,金瑞龍,111年新北市議員選舉,首次申報,1110821,雜支支出,鮮香小吃店,09811206,0.00,460.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
46,金瑞龍,111年新北市議員選舉,首次申報,1110822,宣傳支出,泰祥廣告工程行,10696823,0.00,225249.00,,,,製作競選物品或宣傳廣告費用（戶外大型廣告）,金錢,新北市中和區****,8951*****,否,,,,,,,
47,金瑞龍,111年新北市議員選舉,首次申報,1110822,宣傳支出,泰祥廣告工程行,10696823,0.00,207653.00,,,,製作競選物品或宣傳廣告費用（戶外大型帆布）,金錢,新北市中和區****,8951*****,否,,,,,,,
48,金瑞龍,111年新北市議員選舉,首次申報,1110822,雜支支出,莒光路加油站,16640740,0.00,260.00,,,,汽機車燃料費用,金錢,新北市中和區****,,否,,,,,,,
49,金瑞龍,111年新北市議員選舉,首次申報,1110822,宣傳支出,信毓旗幟有限公司,97455548,0.00,6300.00,,,,製作競選物品或宣傳廣告費用（物品名稱-旗幟）,金錢,新北市汐止區****,2694*****,否,,,,,,,
50,金瑞龍,111年新北市議員選舉,首次申報,1110824,宣傳支出,環球購物中心股份有限公司中和分公司,27926172,0.00,1290.00,,,,製作競選物品或宣傳廣告費用（物品名稱-服裝）,金錢,新北市中和區****,,否,,,,,,,
51,金瑞龍,111年新北市議員選舉,首次申報,1110824,宣傳支出,環球購物中心股份有限公司中和分公司,27926172,0.00,2580.00,,,,製作競選物品或宣傳廣告費用（服裝）,金錢,新北市中和區****,,否,,,,,,,
52,金瑞龍,111年新北市議員選舉,首次申報,1110830,宣傳支出,信毓旗幟有限公司,97455548,0.00,683.00,,,,製作競選物品或宣傳廣告費用（物品名稱-旗幟配件）,金錢,新北市汐止區****,2694*****,否,,,,,,,
53,金瑞龍,111年新北市議員選舉,首次申報,1110901,宣傳支出,中華郵政,,0.00,176.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
54,金瑞龍,111年新北市議員選舉,首次申報,1110902,宣傳支出,中華郵政,,0.00,116.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
