序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林志文,109年立法委員選舉,首次申報,1081006,宣傳支出,儒昇打字影印行,56954083,0.00,4000.00,製作競選物品支出（廣告帆布）,金錢,臺南市東區慶****,0627*****,
2,林志文,109年立法委員選舉,首次申報,1081013,宣傳支出,儒昇打字影印行,56954083,0.00,15000.00,製作競選物品支出（布條.關東旗.DM等）,金錢,臺南市東區慶****,0627*****,
3,林志文,109年立法委員選舉,首次申報,1081031,雜支支出,日信鎖匙店,,0.00,600.00,雜項購置或修繕費用,金錢,臺南市永康區****,0623*****,
4,林志文,109年立法委員選舉,首次申報,1081119,雜支支出,詠裕行,,0.00,1285.00,雜項購置或修繕費用,金錢,臺南市永康區****,0623*****,
5,林志文,109年立法委員選舉,首次申報,1081123,集會支出,音樂湖企業行,21665066,0.00,6000.00,租用設備支出,金錢,高雄市湖內區****,0769*****,
6,林志文,109年立法委員選舉,首次申報,1081123,集會支出,安盛帆布出租行,62996499,0.00,4800.00,租用設備支出,金錢,臺南市安平區****,0629*****,
7,林志文,109年立法委員選舉,首次申報,1081202,宣傳支出,儒昇打字影印行,56954083,0.00,8800.00,製作競選物品支出（DM文宣）,金錢,臺南市東區慶****,0627*****,
8,林志文,109年立法委員選舉,首次申報,1081207,宣傳支出,儒昇打字影印行,56954083,0.00,700.00,製作競選物品支出（手持牌）,金錢,臺南市東區慶****,0627*****,
9,林志文,109年立法委員選舉,首次申報,1081209,宣傳支出,富士康廣告有限公司高雄營業所,47695776,0.00,57000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鼓山區****,0755*****,
10,林志文,109年立法委員選舉,首次申報,1081210,宣傳支出,儒昇打字影印行,56954083,0.00,600.00,製作競選物品支出（名片）,金錢,臺南市東區慶****,0627*****,
11,林志文,109年立法委員選舉,首次申報,1081213,宣傳支出,小丑魚服飾店,40928217,0.00,1800.00,製作競選物品支出（競選背心）,金錢,臺南市東區崇****,0626*****,
12,林志文,109年立法委員選舉,首次申報,1081218,雜支支出,瑞芳香鋪,97839432,0.00,340.00,雜項購置或修繕費用,金錢,臺南市永康區****,0627*****,
13,林志文,109年立法委員選舉,首次申報,1081224,宣傳支出,元承實業有限公司,42787023,0.00,20160.00,製作競選物品支出（競選口罩）,金錢,彰化縣彰化市****,0476*****,
14,林志文,109年立法委員選舉,首次申報,1081230,宣傳支出,南上廣告行,10421748,0.00,95550.00,服務處招牌.布旗.帆布廣告,金錢,臺南市安南區****,,
15,林志文,109年立法委員選舉,首次申報,1090102,宣傳支出,儒昇打字影印行,56954083,0.00,9900.00,製作競選物品支出（DM.大圖輸出等）,金錢,臺南市東區慶****,0624*****,
16,林志文,109年立法委員選舉,首次申報,1090102,宣傳支出,儒昇打字影印行,56954083,0.00,1200.00,製作競選物品支出（大圖輸出）,金錢,臺南市東區慶****,0627*****,
17,林志文,109年立法委員選舉,首次申報,1090105,集會支出,國藝企業社,09015010,0.00,7000.00,大型舞台車租用,金錢,臺南市將軍區****,,
18,林志文,109年立法委員選舉,首次申報,1090203,雜支支出,臺南市選舉委員會,69650318,0.00,200000.00,選舉保證金費（未退回保證金者得以報支）,金錢,臺南市安平區****,0629*****,
19,林志文,109年立法委員選舉,首次申報,1090313,返還支出,台灣晟龍國際科技有限公司,27895086,0.00,30000.00,返還,金錢,新北市永和區****,0229*****,
