序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1110830,宣傳支出,佑泰行,92094399,0.00,90000.00,,,,製作競選物品或宣傳廣告費用（馬克杯）,金錢,花蓮縣花蓮市****,,否,,,,,,,
2,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1110901,宣傳支出,自由打字行,08129578,0.00,63840.00,,,,製作競選物品或宣傳廣告費用（文宣印刷）,金錢,花蓮縣花蓮市****,,否,,,,,,,
3,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1110916,宣傳支出,獅王國際衣帽有限公司,24291859,0.00,32655.00,,,,製作競選物品或宣傳廣告費用(工作帽等）,金錢,臺中市西區美****,,否,,,,,,,
4,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1110930,宣傳支出,佑泰行,92094399,0.00,90000.00,,,,製作競選物品或宣傳廣告費用（馬克杯）,金錢,花蓮縣花蓮市****,,否,,,,,,,
5,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111025,宣傳支出,佑泰行,92094399,0.00,105000.00,,,,製作競選物品或宣傳廣告費用（馬克標）,金錢,花蓮縣花蓮市****,,否,,,,,,,
6,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111029,宣傳支出,更生日報社股份有限公司,94768687,0.00,62500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
7,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111101,宣傳支出,自由打字行,08129578,0.00,149310.00,,,,製作競選物品或宣傳廣告費用（文宣印刷）,金錢,花蓮縣花蓮市****,,否,,,,,,,
8,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111103,宣傳支出,更生日報社股份有限公司,94768687,0.00,24050.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
9,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111118,宣傳支出,山采廣告社,20062073,0.00,100000.00,,,,製作競選物品或宣傳廣告費用（定點帆布輸出）,金錢,花蓮縣吉安鄉****,,否,,,,,,,
10,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111127,宣傳支出,優凱創意廣告企劃,15796879,0.00,200000.00,,,,製作競選物品或宣傳廣告費用（旗幟）,金錢,花蓮縣花蓮市****,,否,,,,,,,
11,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111128,宣傳支出,山采廣告社,20062073,0.00,114471.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,花蓮縣吉安鄉****,,否,,,,,,,
12,李秋旺,111年花蓮縣花蓮市市長選舉,首次申報,1111201,返還捐贈支出,亞太環境科技股份有限公司,22755240,0.00,100000.00,,,,返還,金錢,高雄市三民區****,,否,,,,,,,
