序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,潘世杰,111年屏東縣議員選舉,首次申報,1110905,雜支支出,歐香花藝佈置行,38694868,0.00,300.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
2,潘世杰,111年屏東縣議員選舉,首次申報,1110906,交通旅運支出,桂豐加油站,13189940,0.00,1462.00,,,,油資,金錢,,,否,,,,,,,
3,潘世杰,111年屏東縣議員選舉,首次申報,1110911,雜支支出,萬進金香舖,90986079,0.00,600.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
4,潘世杰,111年屏東縣議員選舉,首次申報,1110913,雜支支出,阿雲花店,,0.00,300.00,,,,花,金錢,,0888*****,否,,,,,,,
5,潘世杰,111年屏東縣議員選舉,首次申報,1110915,交通旅運支出,亞柏加油站,72302953,0.00,135.00,,,,油資,金錢,,,否,,,,,,,
6,潘世杰,111年屏東縣議員選舉,首次申報,1110921,雜支支出,永菁鮮花供應商行,95994865,0.00,350.00,,,,花,金錢,,,否,,,,,,,
7,潘世杰,111年屏東縣議員選舉,首次申報,1110922,交通旅運支出,台灣中油,99134017,0.00,1602.00,,,,油資,金錢,,,否,,,,,,,
8,潘世杰,111年屏東縣議員選舉,首次申報,1110925,宣傳支出,志勝企業社,36896109,0.00,18400.00,,,,製作競選物品或宣傳廣告費用（帆布，手卡）,金錢,,,否,,,,,,,
9,潘世杰,111年屏東縣議員選舉,首次申報,1110928,雜支支出,上頂茶行,36978426,0.00,7500.00,,,,茶葉,金錢,,,否,,,,,,,
10,潘世杰,111年屏東縣議員選舉,首次申報,1111001,雜支支出,1號出口咖啡簡餐店,14657610,0.00,600.00,,,,飲料,金錢,,,否,,,,,,,
11,潘世杰,111年屏東縣議員選舉,首次申報,1111006,雜支支出,歐香花藝佈置行,38694868,0.00,500.00,,,,花,金錢,,,否,,,,,,,
