序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林奕華,109年立法委員選舉,第2次賸餘,1100103,當選後與其公務有關之費用支出,豐舜生活館有限公司,42713640,0.00,196.00,,,,雜項購置費用,金錢,新北市中和區****,,,,,,,,,
2,林奕華,109年立法委員選舉,第2次賸餘,1100104,當選後與其公務有關之費用支出,台灣電力公司,03765704,0.00,1681.00,,,,水電瓦斯費用,金錢,臺北市中正區****,,,,,,,,,
3,林奕華,109年立法委員選舉,第2次賸餘,1100104,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,406.00,,,,電話網路費用,金錢,臺北市大安區****,,,,,,,,,
4,林奕華,109年立法委員選舉,第2次賸餘,1100104,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,3429.00,,,,電話網路費用,金錢,臺北市大安區****,,,,,,,,,
5,林奕華,109年立法委員選舉,第2次賸餘,1100104,當選後與其公務有關之費用支出,彩卉印刷設計有限公司,86714651,0.00,2415.00,,,,製作宣傳廣告費用,金錢,臺北市信義區****,,,,,,,,,
6,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳廣告費用,金錢,桃園市蘆竹區****,,,,,,,,,
7,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,唯康藥局,31837975,0.00,9680.00,,,,雜項購置費用,金錢,臺北市松山區****,,,,,,,,,
8,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,中華郵政股份有限公司桃園大業郵局,43895485,0.00,1400.00,,,,雜項購置費用,金錢,桃園市桃園區****,,,,,,,,,
9,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,中華郵政股份有限公司桃園大業郵局,43895485,0.00,1400.00,,,,雜項購置費用,金錢,桃園市桃園區****,,,,,,,,,
10,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,中華郵政股份有限公司桃園大業郵局,43895485,0.00,1400.00,,,,雜項購置費用,金錢,桃園市桃園區****,,,,,,,,,
11,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,中華郵政股份有限公司桃園大業郵局,43895485,0.00,1400.00,,,,雜項購置費用,金錢,桃園市桃園區****,,,,,,,,,
12,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,中華郵政股份有限公司桃園大業郵局,43895485,0.00,1400.00,,,,雜項購置費用,金錢,桃園市桃園區****,,,,,,,,,
13,林奕華,109年立法委員選舉,第2次賸餘,1100105,當選後與其公務有關之費用支出,中華郵政股份有限公司桃園大業郵局,43895485,0.00,1400.00,,,,雜項購置費用,金錢,桃園市桃園區****,,,,,,,,,
14,林奕華,109年立法委員選舉,第2次賸餘,1100106,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,780.00,,,,雜項購置費用,金錢,臺北市大安區****,,,,,,,,,
15,林奕華,109年立法委員選舉,第2次賸餘,1100106,當選後與其公務有關之費用支出,唯康藥局,31837975,0.00,5240.00,,,,雜項購置費用,金錢,臺北市松山區****,,,,,,,,,
16,林奕華,109年立法委員選舉,第2次賸餘,1100106,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,980.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,,
17,林奕華,109年立法委員選舉,第2次賸餘,1100106,當選後與其公務有關之費用支出,笑果藝術文創有限公司,50979066,0.00,47250.00,,,,製作宣傳廣告費用,金錢,新北市蘆洲區****,,,,,,,,,
18,林奕華,109年立法委員選舉,第2次賸餘,1100106,當選後與其公務有關之費用支出,金興發股份有限公司城中分公司,53523935,0.00,614.00,,,,文具用品費用,金錢,臺北市中正區****,,否,,,,,,,
19,林奕華,109年立法委員選舉,第2次賸餘,1100106,當選後與其公務有關之費用支出,連美五金行,76761802,0.00,60.00,,,,雜項購置費用,金錢,新北市新店區****,,,,,,,,,
20,林奕華,109年立法委員選舉,第2次賸餘,1100107,當選後與其公務有關之費用支出,TAT-231,,0.00,420.00,,,,搭乘交通工具費用,金錢,,8965*****,,,,,,,,
