序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111004,宣傳支出,威龍企業社,77069907,0.00,1300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
2,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111007,雜支支出,弘發金紙行,10549914,0.00,170.00,,,,拜拜用品,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
3,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111007,交通旅運支出,山隆通運股份有限公司復興加油站,14890975,0.00,1000.00,,,,油資,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
4,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111007,雜支支出,新奇板金店,92918112,0.00,6000.00,,,,公分雙大槽,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
5,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111008,雜支支出,東益五金行,40593373,0.00,1790.00,,,,雜項購置或修繕費用,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
6,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111008,雜支支出,源鎰行,42087133,0.00,650.00,,,,膠管,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
7,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111009,雜支支出,九禾堂文化事業股份有限公司,25078503,0.00,100.00,,,,文具用品費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
8,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111009,雜支支出,東益五金行,40593373,0.00,550.00,,,,雜項購置或修繕費用,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
9,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111010,雜支支出,緯利企業商行,02424222,0.00,1300.00,,,,餐盒,金錢,宜蘭縣三星鄉****,03-9*****,否,,,,,,,
10,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111010,宣傳支出,嗆斯廣告,13673752,0.00,18000.00,,,,海報派發,金錢,宜蘭縣宜蘭市****,03-9*****,否,,,,,,,
11,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111010,宣傳支出,錦億行,30346590,0.00,50000.00,,,,音響電力器材,金錢,宜蘭縣三星鄉****,03-9*****,否,,,,,,,
12,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111010,雜支支出,采毅企業社,37837255,0.00,1800.00,,,,燈具,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
13,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111010,雜支支出,金勝魚丸店,82203019,0.00,34800.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
14,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111011,雜支支出,維揚福利事業股份有限公司,27421047,0.00,465.00,,,,清潔用品,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
15,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111012,宣傳支出,威龍企業社,77069907,0.00,17000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,宜蘭縣羅東鎮****,03-9*****,否,,,,,,,
16,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111012,雜支支出,統一超商股份有限公司宜蘭縣第４分公司,89398019,0.00,93.00,,,,文具用品費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
17,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111013,雜支支出,天竹行,02436156,0.00,21290.00,,,,食材一批,金錢,宜蘭縣羅東鎮****,0937*****,否,,,,,,,
18,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111014,雜支支出,佳霖企業社,02415602,0.00,510.00,,,,桶裝水*,金錢,宜蘭縣宜蘭市****,03-9*****,否,,,,,,,
19,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111014,雜支支出,統一超商股份有限公司宜蘭縣第１３分公司,16098514,0.00,6.00,,,,文具用品費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
20,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111015,雜支支出,統一超商股份有限公司宜蘭縣第１３分公司,16098514,0.00,3.00,,,,文具用品費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
21,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111018,宣傳支出,三本整合行銷,37836066,0.00,61600.00,,,,開幕文宣,金錢,宜蘭縣冬山鄉****,0912*****,否,,,,,,,
22,吳秋齡,111年宜蘭縣羅東鎮鎮長選舉,首次申報,1111019,雜支支出,九禾堂文化事業股份有限公司,25078503,0.00,732.00,,,,文具用品費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
