序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110922,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（面紙包、手搖旗）,金錢,臺中市西區忠****,04-2*****,否,,,,,,,
2,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110922,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（口罩、名片、帆布旗）,金錢,臺中市西區忠****,04-2*****,否,,,,,,,
3,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110924,雜支支出,鼎泰珍小吃部,88758084,0.00,4000.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
4,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110926,雜支支出,鼎泰珍小吃部,88758084,0.00,4000.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
5,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110929,雜支支出,鼎泰珍小吃部,88758084,0.00,2470.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
6,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110930,雜支支出,日生商行,10904977,0.00,20400.00,,,,餐飲費用（礦泉水）,金錢,臺中市大里區****,,否,,,,,,,
7,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1110930,雜支支出,鼎泰珍小吃部,88758084,0.00,4000.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
8,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111001,雜支支出,老地方飲食店,20326244,0.00,4600.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
9,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111003,租用宣傳車輛支出,金永勝加油站,27842440,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,臺中市烏日區****,,否,,,,,,,
10,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111004,雜支支出,潮汕碟頭飯餐館,87248649,0.00,730.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
11,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111005,雜支支出,阿達老店麵食館,13426465,0.00,980.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
12,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111006,雜支支出,阿達老店麵食館,13426465,0.00,950.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
13,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111006,雜支支出,茂勝五金行,38879680,0.00,120.00,,,,文具用品費用,金錢,臺中市烏日區****,,否,,,,,,,
14,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111007,雜支支出,健好海產店,39856257,0.00,3500.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
15,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111007,雜支支出,禾錦麵店,47122378,0.00,3700.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
16,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111008,雜支支出,鼎泰珍小吃部,88758084,0.00,4200.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
17,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111009,雜支支出,茂勝五金行,38879680,0.00,100.00,,,,文具用品費用,金錢,臺中市烏日區****,,否,,,,,,,
18,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111009,雜支支出,阿進小吃店,39713385,0.00,3600.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
19,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111010,租用宣傳車輛支出,NPC全國加油站烏日加油站,19830131,0.00,1446.00,,,,宣傳車輛燃料費用,金錢,臺中市烏日區****,,否,,,,,,,
20,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111010,雜支支出,阿進小吃店,39713385,0.00,5000.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
21,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111011,雜支支出,健好海產店,39856257,0.00,4500.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
22,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111012,雜支支出,阿進小吃店,39713385,0.00,3000.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
23,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111013,雜支支出,鼎泰珍小吃部,88758084,0.00,3800.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
24,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111014,雜支支出,健好海產店,39856257,0.00,4200.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
25,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111014,雜支支出,健好海產店,39856257,0.00,4200.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
26,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111015,雜支支出,鼎泰珍小吃部,88758084,0.00,4000.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
27,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111016,雜支支出,阿進小吃店,39713385,0.00,4500.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
28,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111017,租用宣傳車輛支出,金永勝加油站,27842440,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,臺中市烏日區****,,否,,,,,,,
29,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111017,雜支支出,健好海產店,39856257,0.00,3500.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
30,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111018,雜支支出,健好海產店,39856257,0.00,3800.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
31,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111019,雜支支出,老地方飲食店,20326244,0.00,1200.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
32,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111020,雜支支出,阿進小吃店,39713385,0.00,4600.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
33,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111021,雜支支出,阿進小吃店,39713385,0.00,5500.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
34,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111021,雜支支出,侑慶文具行,45457968,0.00,264.00,,,,文具用品費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
35,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111022,雜支支出,員園美食館,17780091,0.00,640.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
36,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111022,雜支支出,燦坤實業股份有限公司烏日分公司,27246739,0.00,278.00,,,,文具用品費用,金錢,臺中市烏日區****,,否,,,,,,,
37,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111022,雜支支出,茂勝五金行,38879680,0.00,50.00,,,,文具用品費用,金錢,臺中市烏日區****,,否,,,,,,,
38,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111022,雜支支出,健好海產店,39856257,0.00,4500.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
39,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111022,宣傳支出,弘展廣告社,77750634,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（競選帆布噴圖施工）,金錢,臺中市烏日區****,0423*****,否,,,,,,,
40,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111024,雜支支出,健好海產店,39856257,0.00,4000.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
41,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111024,雜支支出,甲東飯包,93906732,0.00,385.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
42,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111024,雜支支出,甲東飯包,93906732,0.00,255.00,,,,餐飲費用,金錢,臺中市烏日區****,,否,,,,,,,
43,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111025,雜支支出,阿進小吃店,39713385,0.00,3350.00,,,,餐飲費用,金錢,臺中市烏日區****,0423*****,否,,,,,,,
44,陳新安,111年臺中市烏日區烏日里里長選舉,首次申報,1111026,租用宣傳車輛支出,NPC全國加油站烏日加油站,19830131,0.00,1405.00,,,,宣傳車輛燃料費用,金錢,臺中市烏日區****,,否,,,,,,,
