序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,韓茂賢,107年縣(市)議員選舉,首次申報,1070821,宣傳支出,威文打字社,49751289,0.00,8000.00,製作宣傳廣告支出,金錢,,,
2,韓茂賢,107年縣(市)議員選舉,首次申報,1070910,宣傳支出,威文打字社,49751289,0.00,6000.00,製作宣傳廣告支出,金錢,,,
3,韓茂賢,107年縣(市)議員選舉,首次申報,1070926,宣傳支出,威文打字社,49751289,0.00,12000.00,製作宣傳廣告支出,金錢,,,
4,韓茂賢,107年縣(市)議員選舉,首次申報,1071005,宣傳支出,南源益昌五金百貨商行,49354900,0.00,570.00,製作宣傳廣告支出,金錢,苗栗縣三義鄉****,037-*****,
5,韓茂賢,107年縣(市)議員選舉,首次申報,1071006,宣傳支出,威文打字社,49751289,0.00,12000.00,製作宣傳廣告支出,金錢,,,
6,韓茂賢,107年縣(市)議員選舉,首次申報,1071021,宣傳支出,威文打字社,49751289,0.00,12000.00,製作宣傳廣告支出,金錢,,,
7,韓茂賢,107年縣(市)議員選舉,首次申報,1071023,宣傳支出,聖瓦多整合行銷有限公司,53287171,0.00,47500.00,製作宣傳廣告支出,金錢,苗栗縣竹南鎮****,0952*****,
8,韓茂賢,107年縣(市)議員選舉,首次申報,1071027,宣傳支出,聖瓦多整合行銷有限公司,53287171,0.00,26460.00,製作宣傳廣告支出,金錢,公****,0952*****,
9,韓茂賢,107年縣(市)議員選舉,首次申報,1071031,交通旅運支出,台灣中油,49026055,0.00,1000.00,油資,金錢,,,
10,韓茂賢,107年縣(市)議員選舉,首次申報,1071031,交通旅運支出,台灣中油,49026055,0.00,885.00,油資,金錢,,,
11,韓茂賢,107年縣(市)議員選舉,首次申報,1071031,宣傳支出,久勝旗幟有限公司,86367771,0.00,264600.00,製作宣傳廣告支出,金錢,新北市八里區****,02-8*****,
12,韓茂賢,107年縣(市)議員選舉,首次申報,1071103,交通旅運支出,台灣中油,49026055,0.00,900.00,油資,金錢,,,
13,韓茂賢,107年縣(市)議員選舉,首次申報,1071103,宣傳支出,威文打字社,49751289,0.00,8000.00,製作宣傳廣告支出,金錢,,,
14,韓茂賢,107年縣(市)議員選舉,首次申報,1071107,交通旅運支出,台灣中油,49026055,0.00,943.00,油資,金錢,,,
15,韓茂賢,107年縣(市)議員選舉,首次申報,1071107,宣傳支出,先鋒廣告社,66810207,0.00,500.00,製作競選物品支出（背心號碼）,金錢,,,
16,韓茂賢,107年縣(市)議員選舉,首次申報,1071109,交通旅運支出,台灣中油,49026055,0.00,1000.00,油資,金錢,,,
17,韓茂賢,107年縣(市)議員選舉,首次申報,1071112,交通旅運支出,台灣中油,49026055,0.00,1000.00,油資,金錢,,,
18,韓茂賢,107年縣(市)議員選舉,首次申報,1071112,宣傳支出,聖瓦多整合行銷有限公司,53287171,0.00,63000.00,製作宣傳廣告支出,金錢,苗栗縣竹南鎮****,0952*****,
19,韓茂賢,107年縣(市)議員選舉,首次申報,1071114,交通旅運支出,台灣中油,49026055,0.00,1000.00,油資,金錢,,,
20,韓茂賢,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,聖瓦多整合行銷有限公司,53287171,0.00,50000.00,製作宣傳廣告支出,金錢,公館里鄰大埔****,0952*****,
21,韓茂賢,107年縣(市)議員選舉,首次申報,1071117,交通旅運支出,台灣中油,49026055,0.00,1000.00,油資,金錢,,,
22,韓茂賢,107年縣(市)議員選舉,首次申報,1071117,宣傳支出,聖瓦多整合行銷有限公司,53287171,0.00,50000.00,製作宣傳廣告支出,金錢,苗栗縣竹南鎮****,0952*****,
23,韓茂賢,107年縣(市)議員選舉,首次申報,1071118,交通旅運支出,台灣中油,49026055,0.00,930.00,油資,金錢,,,
24,韓茂賢,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,台灣中油,49026055,0.00,1000.00,油資,金錢,,,
25,韓茂賢,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,威文打字社,49751289,0.00,1200.00,製作宣傳廣告支出,金錢,,,
26,韓茂賢,107年縣(市)議員選舉,首次申報,1071121,交通旅運支出,台灣中油,49026055,0.00,800.00,油資,金錢,,,
