序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃昭順,109年立法委員選舉,首次申報,1080506,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
2,黃昭順,109年立法委員選舉,首次申報,1080506,宣傳支出,台灣連線股份有限公司,24556886,0.00,1888.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
3,黃昭順,109年立法委員選舉,首次申報,1080507,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
4,黃昭順,109年立法委員選舉,首次申報,1080507,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
5,黃昭順,109年立法委員選舉,首次申報,1080508,雜支支出,台灣中油,06936723,0.00,1346.00,汽機車燃料費用,金錢,,,
6,黃昭順,109年立法委員選舉,首次申報,1080508,宣傳支出,鑫泉實業股份有限公司,16256127,0.00,18857.00,製作競選物品支出（礦泉水）,金錢,高雄市三民區****,,
7,黃昭順,109年立法委員選舉,首次申報,1080508,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
8,黃昭順,109年立法委員選舉,首次申報,1080508,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
9,黃昭順,109年立法委員選舉,首次申報,1080508,公共關係費用支出,蔡成億花卉推廣中心,93960361,0.00,1000.00,為民服務費用,金錢,,,
10,黃昭順,109年立法委員選舉,首次申報,1080509,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
11,黃昭順,109年立法委員選舉,首次申報,1080509,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
12,黃昭順,109年立法委員選舉,首次申報,1080510,宣傳支出,大廣企業社,17095780,0.00,18000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
13,黃昭順,109年立法委員選舉,首次申報,1080510,雜支支出,香園拉麵,83670271,0.00,750.00,餐飲費用,金錢,,,
14,黃昭順,109年立法委員選舉,首次申報,1080511,宣傳支出,世全興業行,06867514,0.00,8800.00,製作競選物品支出（毛巾）,金錢,,,
15,黃昭順,109年立法委員選舉,首次申報,1080511,宣傳支出,大廣企業社,17095780,0.00,8978.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
16,黃昭順,109年立法委員選舉,首次申報,1080511,雜支支出,大社加油站,23853070,0.00,1100.00,汽機車燃料費用,金錢,,,
17,黃昭順,109年立法委員選舉,首次申報,1080511,雜支支出,familymart,28418822,0.00,59.00,餐飲費用,金錢,,,
18,黃昭順,109年立法委員選舉,首次申報,1080511,集會支出,聚福小館,38753850,0.00,21000.00,餐飲支出,金錢,,,
19,黃昭順,109年立法委員選舉,首次申報,1080512,雜支支出,信明洗衣店,17367353,0.00,5000.00,雜項購置或修繕費用,金錢,,,
20,黃昭順,109年立法委員選舉,首次申報,1080513,宣傳支出,世全興業行,06867514,0.00,12775.00,製作競選物品支出（POLO衫）,金錢,高雄市三民區****,,
21,黃昭順,109年立法委員選舉,首次申報,1080513,雜支支出,台灣自來水股份有限公司,07963389,0.00,1428.00,水電瓦斯費用,金錢,高雄市前鎮區****,,
22,黃昭順,109年立法委員選舉,首次申報,1080513,集會支出,蓮潭國際文教會館台灣首府大學附屬機構,08924821,0.00,12000.00,餐飲支出,金錢,高雄市左營區****,,
23,黃昭順,109年立法委員選舉,首次申報,1080513,宣傳支出,才生服飾行,26093340,0.00,37000.00,製作競選物品支出（背心、帽子）,金錢,高雄市左營區****,,
24,黃昭順,109年立法委員選舉,首次申報,1080514,雜支支出,台灣中油,06829174,0.00,650.00,汽機車燃料費用,金錢,,,
25,黃昭順,109年立法委員選舉,首次申報,1080514,公共關係費用支出,一宏旗幟禮品行,82033107,0.00,9500.00,為民服務費用,金錢,,,
26,黃昭順,109年立法委員選舉,首次申報,1080515,公共關係費用支出,美菓水果行,25966850,0.00,3500.00,為民服務費用,金錢,,,
27,黃昭順,109年立法委員選舉,首次申報,1080516,宣傳支出,中華郵政股份有限公司,03741302,0.00,94300.00,播送、傳送或刊登宣傳廣告支出,金錢,台北市大安區****,,
28,黃昭順,109年立法委員選舉,首次申報,1080516,宣傳支出,耕莘企業行,78686816,0.00,36000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市三民區****,,
29,黃昭順,109年立法委員選舉,首次申報,1080517,雜支支出,台灣中油,06892324,0.00,1243.00,汽機車燃料費用,金錢,,,
30,黃昭順,109年立法委員選舉,首次申報,1080517,宣傳支出,臺灣時報社股份有限公司,76012913,0.00,30000.00,製作宣傳廣告支出,金錢,高雄市仁武區****,,
31,黃昭順,109年立法委員選舉,首次申報,1080519,集會支出,蓮潭國際文教會館台灣首府大學附屬機構,08924821,0.00,11200.00,餐飲支出,金錢,高雄市左營區****,,
32,黃昭順,109年立法委員選舉,首次申報,1080519,雜支支出,台灣中油,08933477,0.00,598.00,汽機車燃料費用,金錢,,,
33,黃昭順,109年立法委員選舉,首次申報,1080519,公共關係費用支出,立榮畫廊,21326051,0.00,34500.00,為民服務費用,金錢,高雄市左營區****,,
