序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張秀枝,111年南投縣議員選舉,首次申報,1110704,雜支支出,弘慧行,,0.00,64.00,,,,雜項購置或修繕費用,金錢,南投縣南投市****,049-*****,否,,,,,,,
2,張秀枝,111年南投縣議員選舉,首次申報,1110711,宣傳支出,瀛海矽康科技股份有限公司,27435788,0.00,31500.00,,,,其他與選舉宣傳有關之費用,金錢,南投縣南投市****,049-*****,否,,,,,,,
3,張秀枝,111年南投縣議員選舉,首次申報,1110725,宣傳支出,昇麗精品百貨,,0.00,490.00,,,,其他與選舉宣傳有關之費用,金錢,南投縣南投市****,049-*****,否,,,,,,,
4,張秀枝,111年南投縣議員選舉,首次申報,1110725,宣傳支出,厚丞企業社企業社,25348083,0.00,13800.00,,,,租用廣告看板或車體廣告費用,金錢,臺中市大里區****,04-2*****,否,,,,,,,
5,張秀枝,111年南投縣議員選舉,首次申報,1110725,宣傳支出,厚丞企業社,25348083,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市大里區****,04-2*****,否,,,,,,,
6,張秀枝,111年南投縣議員選舉,首次申報,1110726,租用競選辦事處支出,欣宏通信有限公司,,0.00,10200.00,,,,租買辦公設備費用,金錢,南投縣南投市****,049-*****,否,,,,,,,
7,張秀枝,111年南投縣議員選舉,首次申報,1110802,宣傳支出,厚丞企業社,25348083,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市大里區****,04-2*****,否,,,,,,,
8,張秀枝,111年南投縣議員選舉,首次申報,1110802,宣傳支出,昇麗精品百貨,94925835,0.00,860.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,南投縣南投市****,049-*****,否,,,,,,,
9,張秀枝,111年南投縣議員選舉,首次申報,1110809,宣傳支出,昇麗精品百貨,94925835,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,南投縣南投市****,049-*****,否,,,,,,,
10,張秀枝,111年南投縣議員選舉,首次申報,1110809,宣傳支出,昇麗精品百貨,94925835,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,南投縣南投市****,049-*****,否,,,,,,,
11,張秀枝,111年南投縣議員選舉,首次申報,1110809,宣傳支出,昇麗精品百貨,94925835,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,南投縣南投市****,049-*****,否,,,,,,,
12,張秀枝,111年南投縣議員選舉,首次申報,1110809,宣傳支出,昇麗精品百貨,94925835,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,南投縣南投市****,049-*****,否,,,,,,,
13,張秀枝,111年南投縣議員選舉,首次申報,1110809,宣傳支出,昇麗精品百貨,94925835,0.00,5000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,南投縣南投市****,049-*****,否,,,,,,,
14,張秀枝,111年南投縣議員選舉,首次申報,1110905,租用競選辦事處支出,隆億油漆工程行,12059223,0.00,44000.00,,,,裝潢競選辦事處費用,金錢,南投縣南投市****,049-*****,否,,,,,,,
15,張秀枝,111年南投縣議員選舉,首次申報,1110910,集會支出,華軒工藝社,,0.00,4500.00,,,,其他與集會有關之費用,金錢,彰化縣員林市****,04-8*****,否,,,,,,,
