序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,彭俊豪,111年桃園市議員選舉,首次申報,1110701,租用宣傳車輛支出,格上汽車租賃股份有限公司,12208883,0.00,91874.00,,,,租用宣傳車輛費用,金錢,臺北市大安區****,,否,,,,,,,
2,彭俊豪,111年桃園市議員選舉,首次申報,1110701,雜支支出,川王國際食品股份有限公司大興分公司,28952599,0.00,300.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
3,彭俊豪,111年桃園市議員選舉,首次申報,1110708,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處中山路加油站,43047309,0.00,1961.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
4,彭俊豪,111年桃園市議員選舉,首次申報,1110714,交通旅運支出,山隆通運股份有限公司新生加油站,99502650,0.00,500.00,,,,油資,金錢,桃園市中壢區****,,否,,,,,,,
5,彭俊豪,111年桃園市議員選舉,首次申報,1110727,雜支支出,建隆煤氣行,99459865,0.00,660.00,,,,水電瓦斯費用,金錢,桃園市中壢區****,,否,,,,,,,
6,彭俊豪,111年桃園市議員選舉,首次申報,1110731,租用宣傳車輛支出,中壢監理站,,0.00,4800.00,,,,其他與租用宣傳車輛有關之費用,金錢,桃園市中壢區****,,否,,,,,,,
7,彭俊豪,111年桃園市議員選舉,首次申報,1110801,租用宣傳車輛支出,格上汽車租賃股份有限公司,12208883,0.00,91874.00,,,,租用宣傳車輛費用,金錢,臺北市大安區****,,否,,,,,,,
8,彭俊豪,111年桃園市議員選舉,首次申報,1110801,雜支支出,中華電信股份有限公司桃園營運處,19683736,0.00,960.00,,,,電信費用,金錢,桃園市桃園區****,,否,,,,,,,
9,彭俊豪,111年桃園市議員選舉,首次申報,1110801,雜支支出,藍新科技股份有限公司,70565326,0.00,2818.00,,,,網際網路費用,金錢,臺北市南港區****,,否,,,,,,,
10,彭俊豪,111年桃園市議員選舉,首次申報,1110808,宣傳支出,中壢普仁郵局,22372525,0.00,1984.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
11,彭俊豪,111年桃園市議員選舉,首次申報,1110811,公共關係費用支出,美昇鮮花禮品店,78815163,0.00,3000.00,,,,聯誼交際費用,金錢,桃園市中壢區****,,否,,,,,,,
12,彭俊豪,111年桃園市議員選舉,首次申報,1110826,雜支支出,潮網科技股份有限公司,25128095,0.00,8400.00,,,,網際網路費用,金錢,臺北市中正區****,,否,,,,,,,
13,彭俊豪,111年桃園市議員選舉,首次申報,1110828,宣傳支出,說故事影像工作室,85333789,0.00,36750.00,,,,其他與選舉宣傳有關之費用,金錢,新北市新莊區****,,否,,,,,,,
14,彭俊豪,111年桃園市議員選舉,首次申報,1110831,雜支支出,輕食煮藝素食自助餐,37812846,0.00,2250.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
15,彭俊豪,111年桃園市議員選舉,首次申報,1110901,交通旅運支出,台灣中油（股）公司油品行銷事業部桃園營業處龍岡加油站,02700330,0.00,614.00,,,,油資,金錢,桃園市中壢區****,,否,,,,,,,
16,彭俊豪,111年桃園市議員選舉,首次申報,1110901,租用宣傳車輛支出,格上汽車租賃股份有限公司,12208883,0.00,91482.00,,,,租用宣傳車輛費用,金錢,臺北市大安區****,,否,,,,,,,
17,彭俊豪,111年桃園市議員選舉,首次申報,1110901,公共關係費用支出,展壯園藝股份有限公司,22372525,0.00,2500.00,,,,聯誼交際費用,金錢,彰化縣大村鄉****,,否,,,,,,,
