序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳珍裕,107年縣(市)議員選舉,首次申報,1070612,交通旅運支出,竹鶯企業股份有限公司,23359628,0.00,586.00,油資,金錢,新竹縣****,,
2,陳珍裕,107年縣(市)議員選舉,首次申報,1070803,宣傳支出,創e家團體服新竹店,,0.00,4200.00,製作競選物品支出（競選背心）,金錢,新竹市東區光****,,
3,陳珍裕,107年縣(市)議員選舉,首次申報,1070805,雜支支出,旺財牛百貨有限公司,24642264,0.00,399.00,文具用品費用,金錢,新竹市建功路****,,
4,陳珍裕,107年縣(市)議員選舉,首次申報,1070809,雜支支出,泉玫企業有限公司,97076737,0.00,241.00,雜項購置或修繕費用,金錢,新竹市明湖路****,0352*****,
5,陳珍裕,107年縣(市)議員選舉,首次申報,1070813,雜支支出,震華彩印科技有限公司,84354998,0.00,210.00,文具用品費用,金錢,新竹市光復段****,,
6,陳珍裕,107年縣(市)議員選舉,首次申報,1070813,雜支支出,震華彩印科技有限公司,84354998,0.00,3350.00,文具用品費用,金錢,新竹市光復段****,,
7,陳珍裕,107年縣(市)議員選舉,首次申報,1070815,宣傳支出,FacebookIrelandLimited,,0.00,3195.00,播送、傳送或刊登宣傳廣告支出,金錢,GrandC****,,
8,陳珍裕,107年縣(市)議員選舉,首次申報,1070817,雜支支出,全聯福利中心,51158572,0.00,69.00,文具用品費用,金錢,新竹市****,,
9,陳珍裕,107年縣(市)議員選舉,首次申報,1070819,交通旅運支出,台灣中油,47149030,0.00,126.00,油資,金錢,新竹市****,,
10,陳珍裕,107年縣(市)議員選舉,首次申報,1070820,雜支支出,箂爾富,27254239,0.00,46.00,餐飲費用,金錢,,,
11,陳珍裕,107年縣(市)議員選舉,首次申報,1070820,交通旅運支出,台灣中油,46038417,0.00,1200.00,油資,金錢,新竹市****,,
12,陳珍裕,107年縣(市)議員選舉,首次申報,1070821,雜支支出,清華鎖匙刻印行,47287949,0.00,60.00,文具用品費用,金錢,新竹市光復路****,0357*****,
13,陳珍裕,107年縣(市)議員選舉,首次申報,1070822,雜支支出,永盛鎖匙刻印行,13877854,0.00,120.00,文具用品費用,金錢,新竹市光復段****,0351*****,
14,陳珍裕,107年縣(市)議員選舉,首次申報,1070823,交通旅運支出,台灣中油,47149030,0.00,118.00,油資,金錢,新竹市****,,
15,陳珍裕,107年縣(市)議員選舉,首次申報,1070823,宣傳支出,全方位攝影社,88851363,0.00,200.00,製作宣傳廣告支出,金錢,新竹市建功路****,,
16,陳珍裕,107年縣(市)議員選舉,首次申報,1070824,雜支支出,永盛鎖匙刻印行,13877854,0.00,280.00,文具用品費用,金錢,新竹市光復段****,0357*****,
17,陳珍裕,107年縣(市)議員選舉,首次申報,1070824,交通旅運支出,遠東巨城,53531132,0.00,120.00,停車費,金錢,,,
18,陳珍裕,107年縣(市)議員選舉,首次申報,1070825,交通旅運支出,景美國小地下停車場,,0.00,50.00,停車費,金錢,臺北市景文街****,,
19,陳珍裕,107年縣(市)議員選舉,首次申報,1070825,交通旅運支出,大日開發有限公司,41133068,0.00,60.00,停車費,金錢,新北市****,,
20,陳珍裕,107年縣(市)議員選舉,首次申報,1070825,交通旅運支出,台亞石油,98997789,0.00,598.00,油資,金錢,新竹縣****,,
21,陳珍裕,107年縣(市)議員選舉,首次申報,1070826,雜支支出,吉野家,16082610,0.00,209.00,餐飲費用,金錢,,,
22,陳珍裕,107年縣(市)議員選舉,首次申報,1070826,雜支支出,吉野家,16082610,0.00,199.00,餐飲費用,金錢,,,
23,陳珍裕,107年縣(市)議員選舉,首次申報,1070826,宣傳支出,全方位攝影社,88851363,0.00,200.00,製作宣傳廣告支出,金錢,新竹市建功路****,0357*****,
24,陳珍裕,107年縣(市)議員選舉,首次申報,1070827,宣傳支出,進文企業有限公司,22206723,0.00,1400.00,製作競選物品支出（旗座）,金錢,,,
25,陳珍裕,107年縣(市)議員選舉,首次申報,1070827,雜支支出,萊爾富,27254239,0.00,29.00,餐飲費用,金錢,,,
26,陳珍裕,107年縣(市)議員選舉,首次申報,1070827,雜支支出,文具世界島企業社,42056820,0.00,199.00,文具用品費用,金錢,新竹市慈濟路****,,
27,陳珍裕,107年縣(市)議員選舉,首次申報,1070827,雜支支出,全聯福利中心,51330721,0.00,75.00,餐飲費用,金錢,,,
28,陳珍裕,107年縣(市)議員選舉,首次申報,1070828,交通旅運支出,停車停車事業股份有限公司,50696139,0.00,20.00,停車費,金錢,,,
29,陳珍裕,107年縣(市)議員選舉,首次申報,1070829,宣傳支出,全方位攝影社,88851363,0.00,450.00,製作競選物品支出（物品名稱-請填寫）,金錢,新竹市建功路****,0357*****,
30,陳珍裕,107年縣(市)議員選舉,首次申報,1070901,交通旅運支出,台灣中油,47149030,0.00,1212.00,油資,金錢,新竹市****,,
31,陳珍裕,107年縣(市)議員選舉,首次申報,1070905,人事費用支出,王偉儒,S12*******,0.00,30000.00,工資或薪津,金錢,高雄市林園區****,,
32,陳珍裕,107年縣(市)議員選舉,首次申報,1070908,宣傳支出,FacebookIrelandLimited,,0.00,7660.00,播送、傳送或刊登宣傳廣告支出,金錢,GrandC****,,
33,陳珍裕,107年縣(市)議員選舉,首次申報,1070912,交通旅運支出,台灣高鐵,16446274,0.00,1945.00,回數票,金錢,,,
34,陳珍裕,107年縣(市)議員選舉,首次申報,1070912,雜支支出,箂爾富,70762255,0.00,90.00,餐飲費用,金錢,,,
35,陳珍裕,107年縣(市)議員選舉,首次申報,1070913,交通旅運支出,台灣中油,47060041,0.00,1232.00,油資,金錢,新竹縣****,,
36,陳珍裕,107年縣(市)議員選舉,首次申報,1070913,雜支支出,萊爾富,80022478,0.00,75.00,文具用品費用,金錢,新竹市****,,
37,陳珍裕,107年縣(市)議員選舉,首次申報,1070913,雜支支出,震華彩印科技有限公司,84354998,0.00,720.00,文具用品費用,金錢,新竹市光復段****,0357*****,
38,陳珍裕,107年縣(市)議員選舉,首次申報,1070913,宣傳支出,震華彩印科技有限公司,84354998,0.00,4300.00,製作競選物品支出（桃太郎旗）,金錢,新竹市光復段****,,
39,陳珍裕,107年縣(市)議員選舉,首次申報,1070914,雜支支出,茶湯會,40991689,0.00,154.00,餐飲費用,金錢,,,
40,陳珍裕,107年縣(市)議員選舉,首次申報,1070914,雜支支出,文具世界島企業社,42056820,0.00,347.00,文具用品費用,金錢,新竹市****,,
41,陳珍裕,107年縣(市)議員選舉,首次申報,1070914,雜支支出,文具世界島企業社,42056820,0.00,472.00,文具用品費用,金錢,新竹市****,,
42,陳珍裕,107年縣(市)議員選舉,首次申報,1070915,宣傳支出,FacebookIrelandLimited,,0.00,532.00,播送、傳送或刊登宣傳廣告支出,金錢,GrandC****,,
43,陳珍裕,107年縣(市)議員選舉,首次申報,1070915,雜支支出,新莊街6號,99415298,0.00,2500.00,餐飲費用,金錢,,,
44,陳珍裕,107年縣(市)議員選舉,首次申報,1070916,雜支支出,FamilyMart,29181944,0.00,48.00,餐飲費用,金錢,,,
45,陳珍裕,107年縣(市)議員選舉,首次申報,1070916,雜支支出,文具世界島企業社,42056820,0.00,128.00,文具用品費用,金錢,新竹市****,,
46,陳珍裕,107年縣(市)議員選舉,首次申報,1070918,雜支支出,九乘九文具,45130507,0.00,1599.00,文具用品費用,金錢,新竹市經國路****,0353*****,
47,陳珍裕,107年縣(市)議員選舉,首次申報,1070918,宣傳支出,震華彩印科技有限公司,84354998,0.00,1800.00,製作競選物品支出（帆布）,金錢,新竹市光復段****,,
48,陳珍裕,107年縣(市)議員選舉,首次申報,1070918,雜支支出,薪創資訊有限公司新竹營業所,84354998,0.00,150.00,文具用品費用,金錢,新竹市光復段****,0357*****,
49,陳珍裕,107年縣(市)議員選舉,首次申報,1070919,宣傳支出,吉祥旗幟社,46462736,0.00,720.00,製作競選物品支出（伸縮桿）,金錢,,,
50,陳珍裕,107年縣(市)議員選舉,首次申報,1070919,宣傳支出,吉祥旗幟社,46462736,0.00,1620.00,製作競選物品支出（伸縮桿）,金錢,新竹市北門街****,0352*****,
51,陳珍裕,107年縣(市)議員選舉,首次申報,1070930,雜支支出,McDonald`s,54374700,0.00,354.00,餐飲費用,金錢,,,
52,陳珍裕,107年縣(市)議員選舉,首次申報,1071002,集會支出,月讀書咖人文工作室,50688594,0.00,1000.00,租用場地支出,金錢,新竹縣竹北市****,0366*****,
53,陳珍裕,107年縣(市)議員選舉,首次申報,1071002,雜支支出,震華彩印科技有限公司,84354998,0.00,650.00,文具用品費用,金錢,新竹市光復段****,,
54,陳珍裕,107年縣(市)議員選舉,首次申報,1071003,雜支支出,薪創資訊有限公司新竹營業所,84354998,0.00,120.00,文具用品費用,金錢,新竹市光復段****,0357*****,
55,陳珍裕,107年縣(市)議員選舉,首次申報,1071004,交通旅運支出,台亞石油,98997789,0.00,1256.00,油資,金錢,,,
56,陳珍裕,107年縣(市)議員選舉,首次申報,1071005,人事費用支出,王偉儒,S12*******,0.00,30000.00,工資或薪津,金錢,高雄市林園區****,,
57,陳珍裕,107年縣(市)議員選舉,首次申報,1071008,雜支支出,7-11,97171444,0.00,8.00,勞健保代收手續費,金錢,新竹市孟竹****,,
58,陳珍裕,107年縣(市)議員選舉,首次申報,1071009,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,835.00,雜項購置或修繕費用,金錢,臺北市****,,
59,陳珍裕,107年縣(市)議員選舉,首次申報,1071009,雜支支出,震華彩印科技有限公司,84354998,0.00,30.00,文具用品費用,金錢,新竹市****,,
60,陳珍裕,107年縣(市)議員選舉,首次申報,1071011,交通旅運支出,昇冠加油站,70599732,0.00,1260.00,油資,金錢,,,
61,陳珍裕,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,FacebookIrelandLimited,,0.00,7434.00,播送、傳送或刊登宣傳廣告支出,金錢,GrandC****,,
62,陳珍裕,107年縣(市)議員選舉,首次申報,1071016,集會支出,月讀書咖人文工作室,50688594,0.00,1000.00,租用場地支出,金錢,新竹縣竹北市****,,
63,陳珍裕,107年縣(市)議員選舉,首次申報,1071019,交通旅運支出,民弘加油站,23253239,0.00,630.00,油資,金錢,,,
64,陳珍裕,107年縣(市)議員選舉,首次申報,1071020,交通旅運支出,日月亭股份有限公司,50698544,0.00,80.00,停車費,金錢,新竹市****,,
65,陳珍裕,107年縣(市)議員選舉,首次申報,1071022,雜支支出,泉玫企業有限公司,,0.00,137.00,文具用品費用,金錢,新竹市明湖路****,,
66,陳珍裕,107年縣(市)議員選舉,首次申報,1071025,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處奕承加油,37936190,0.00,1256.00,油資,金錢,,,
67,陳珍裕,107年縣(市)議員選舉,首次申報,1071025,雜支支出,文具世界島企業社,42056820,0.00,196.00,文具用品費用,金錢,新竹市****,,
68,陳珍裕,107年縣(市)議員選舉,首次申報,1071026,雜支支出,文具世界島企業社,42056820,0.00,416.00,文具用品費用,金錢,,,
69,陳珍裕,107年縣(市)議員選舉,首次申報,1071027,交通旅運支出,新長越企業有限公司,42468029,0.00,315.00,停車費,金錢,臺北市****,,
70,陳珍裕,107年縣(市)議員選舉,首次申報,1071031,交通旅運支出,昇冠加油站,70599732,0.00,1240.00,油資,金錢,新竹市****,,
71,陳珍裕,107年縣(市)議員選舉,首次申報,1071101,雜支支出,文具世界島企業社,42056820,0.00,358.00,文具用品費用,金錢,新竹市****,,
72,陳珍裕,107年縣(市)議員選舉,首次申報,1071105,交通旅運支出,王者育樂休閒有限公司,56026333,0.00,100.00,停車費,金錢,新竹市****,,
73,陳珍裕,107年縣(市)議員選舉,首次申報,1071105,人事費用支出,王偉儒,S12*******,0.00,30000.00,工資或薪津,金錢,高雄市林園區****,,
74,陳珍裕,107年縣(市)議員選舉,首次申報,1071107,交通旅運支出,昇冠加油站,70599732,0.00,614.00,油資,金錢,,,
75,陳珍裕,107年縣(市)議員選舉,首次申報,1071108,交通旅運支出,嘟嘟房,25636161,0.00,75.00,停車費,金錢,,,
76,陳珍裕,107年縣(市)議員選舉,首次申報,1071109,交通旅運支出,台灣中油,47149030,0.00,614.00,油資,金錢,新竹市****,,
77,陳珍裕,107年縣(市)議員選舉,首次申報,1071110,交通旅運支出,俥亭停車事業股份有限公司府後營業所,50696139,0.00,80.00,停車費,金錢,,,
78,陳珍裕,107年縣(市)議員選舉,首次申報,1071114,雜支支出,薪創資訊有限公司新竹營業所,31500655,0.00,600.00,文具用品費用,金錢,新竹市光復路****,0357*****,
79,陳珍裕,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,FacebookIrelandLimited,,0.00,10771.00,播送、傳送或刊登宣傳廣告支出,金錢,GrandC****,,
