序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070911,雜支支出,正忠排骨飯,53899398,0.00,225.00,餐飲費用,金錢,,,
2,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070918,雜支支出,台灣中油,90974849,0.00,80.00,汽機車燃料費用,金錢,,,
3,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070918,雜支支出,台灣中油,90974849,0.00,200.00,汽機車燃料費用,金錢,,,
4,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070921,雜支支出,國慶加油站,22832534,0.00,500.00,汽機車燃料費用,金錢,,,
5,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070923,雜支支出,台灣中油,91754251,0.00,400.00,汽機車燃料費用,金錢,,,
6,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070925,雜支支出,千越加油站,10408597,0.00,500.00,汽機車燃料費用,金錢,,,
7,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070925,雜支支出,台灣中油,90974849,0.00,300.00,汽機車燃料費用,金錢,,,
8,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070927,雜支支出,行家五金百貨,25705217,0.00,29.00,餐飲費用,金錢,,,
9,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070927,雜支支出,全聯福利中心,70801975,0.00,24.00,餐飲費用,金錢,,,
10,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070928,宣傳支出,成記廣告行,09116740,0.00,6250.00,製作競選物品支出(布旗、竹杆、背心、旗座）,金錢,棒球路巷號****,,
11,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1070930,雜支支出,千越加油站,10408597,0.00,500.00,汽機車燃料費用,金錢,,,
12,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071001,宣傳支出,屏東縣政府環境保護局,,0.00,500.00,廣告設置申請費,金錢,自由路號****,,
13,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071008,宣傳支出,鈺銘工作室,36623332,0.00,28000.00,製作競選物品支出(文宣印刷）,金錢,豐源里林森路****,,
14,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071017,雜支支出,昌裕塑膠行,76790320,0.00,252.00,雜項購置或修繕費用,金錢,中正路號****,08-7*****,
15,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071018,雜支支出,台灣中油,90974849,0.00,300.00,汽機車燃料費用,金錢,,,
16,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071019,宣傳支出,佳展鎖印行,15698722,0.00,350.00,製作競選物品支出（刻製橡皮章）,金錢,廣東路號****,08-7*****,
17,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071019,宣傳支出,明峰廣告裝潢行,18145555,0.00,26000.00,製作競選物品支出（競選看板）,金錢,中山路-號****,,
18,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071019,雜支支出,屏寶生活館有限公司,56918117,0.00,239.00,雜項購置或修繕費用,金錢,忠孝路號****,,
19,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071019,宣傳支出,新潮錄音室,87663645,0.00,1000.00,錄音製作,金錢,建南路號****,,
20,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071020,宣傳支出,捷郵聯遞企業社,10126984,0.00,14000.00,郵寄競選物品或宣傳廣告支出,金錢,廣東路號F-****,,
21,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071022,宣傳支出,鈺銘工作室,36623332,0.00,28000.00,製作競選物品支出（文宣印刷）,金錢,豐源里林森路****,,
22,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071024,宣傳支出,成記廣告行,09116740,0.00,22500.00,製作競選物品支出（布旗含竹竿）,金錢,棒球路巷號****,08-7*****,
23,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071027,雜支支出,台灣中油,90974849,0.00,300.00,汽機車燃料費用,金錢,,,
24,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071029,宣傳支出,南新無線電料行,91761746,0.00,3300.00,租用廣告看板或車體廣告支出,金錢,楠樹里民生路****,08-7*****,
25,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071101,宣傳支出,伯仲廣告企業社,10890495,0.00,9000.00,製作競選物品支出（布條）,金錢,仁愛里公勤一****,08-7*****,
26,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071105,宣傳支出,鈺銘工作室,36623332,0.00,28000.00,製作競選物品支出(文宣印刷）,金錢,豐源里林森路****,,
27,郭政民,107年鄉(鎮、市)民代表選舉,首次申報,1071123,雜支支出,客臨頓餐飲店,25783276,0.00,4200.00,餐飲費用,金錢,豐源里公園東****,08-7*****,
